       1376.8190     0.020510299
       1376.5420     0.020587999
       1376.2650     0.020665700
       1375.9880     0.020743400
       1375.7100     0.020821100
       1375.4330     0.020898800
       1375.1560     0.020976501
       1374.8790     0.021054100
       1374.6021     0.021131800
       1374.3240     0.021209501
       1374.0470     0.021287199
       1373.7700     0.021364899
       1373.4930     0.021442600
       1373.2159     0.021520300
       1373.2150    -0.090587199
       1372.9380    -0.090509497
       1372.6610    -0.090431802
       1372.3831    -0.090354100
       1372.1060    -0.090276398
       1371.8300     0.021908700
       1371.5520     0.021986401
       1371.2749     0.022064099
       1370.9980     0.022141799
       1370.7209     0.022219500
       1370.4441     0.022297200
       1370.4430    -0.089810297
       1370.1659    -0.089732602
       1369.8890    -0.089654900
       1369.6110    -0.089577198
       1369.3340    -0.089499503
       1369.0571    -0.089421801
       1368.7800    -0.089344099
       1368.5031    -0.089266397
       1368.2250    -0.089188702
       1367.9481    -0.089111097
       1367.6710    -0.089033403
       1367.3940    -0.088955700
       1367.1169    -0.088877998
       1366.8391    -0.088800304
       1366.5620    -0.088722602
       1366.2850    -0.088644899
       1366.0081    -0.088567197
       1365.7310    -0.088489503
       1365.4530    -0.088411801
       1365.1760    -0.088334098
       1364.8990    -0.088256396
       1364.6219    -0.088178799
       1364.3450    -0.088101096
       1364.0680     0.024084100
       1363.7910     0.024161801
       1363.5139     0.024239499
       1363.2360     0.024317101
       1362.9590     0.024394801
       1362.6820     0.024472499
       1362.4049     0.024550200
       1362.1281     0.024627900
       1361.8500     0.024705600
       1361.5730     0.024783300
       1361.2961     0.024861000
       1361.0190     0.024938701
       1360.7419     0.025016399
       1360.4640     0.025094001
       1360.1871     0.025171701
       1359.9100     0.025249399
       1359.6331     0.025327099
       1359.3560     0.025404800
       1359.0780     0.025482500
       1358.8010     0.025560200
       1358.5240     0.025637900
       1358.2469      0.13782300
       1357.9700      0.13790099
       1357.6930      0.13797800
       1357.4160      0.13805600
       1357.1390      0.13813400
       1356.8610      0.13821200
       1356.5840      0.13828900
       1356.3070      0.13836700
       1356.0300      0.13844401
       1355.7529      0.13852200
       1355.4760      0.25070700
       1355.1990      0.25078499
       1354.9221      0.25086299
       1354.6439      0.25094000
       1354.3669      0.25101799
       1354.0900      0.25109601
       1353.8131      0.25117299
       1353.5360      0.25125101
       1353.2590      0.36343601
       1352.9821      0.36351401
       1352.7050      0.36359200
       1352.4280      0.36366901
       1352.1500      0.36374700
       1351.8730      0.36382499
       1351.5970      0.47600999
       1351.3190      0.47608799
       1351.0420      0.47616500
       1350.7659      0.58835000
       1350.4879      0.58842802
       1350.2120      0.70061302
       1349.9351      0.70069098
       1349.6571      0.70076901
       1347.7190       1.0376300
       1347.1650       1.1499000
       1346.8879       1.2620800
       1346.6110       1.2621599
       1346.3351       1.3743500
       1344.9510       1.7110600
       1342.7380       2.6085401
       1341.9091       3.0572000
       1340.8040       3.7301600
       1339.9771       4.6272502
       1336.9520       9.0002899
       1336.6810       10.009300
       1336.6801       9.8972301
       1336.4030       9.8973103
       1335.5880       12.924400
       1335.0420       14.382000
       1334.7681       14.942600
       1333.9648       20.099800
       1333.6869       19.987801
       1333.4091       19.875700
       1333.1320       19.987900
       1332.8719       23.014900
       1332.8710       22.902800
       1332.8700       22.678600
       1332.6091       25.593399
       1332.6080       25.369200
       1332.3340       26.042000
       1332.0680       27.947800
       1332.0660       27.723600
       1331.8030       30.302200
       1331.5260       30.190201
       1331.5250       30.078100
       1331.2590       32.096100
       1331.2581       31.983900
       1330.9919       33.889900
       1330.9910       33.665600
       1330.9890       33.441399
       1330.9871       32.993000
       1330.7290       36.468399
       1330.7281       36.356300
       1330.7271       36.132099
       1330.7250       35.683701
       1330.4620       38.262199
       1330.4611       38.150101
       1330.4590       37.813801
       1330.1990       40.840801
       1330.1970       40.616501
       1330.1960       40.280201
       1330.1920       39.607601
       1329.9390       43.979801
       1329.9381       43.755600
       1329.9360       43.531399
       1329.9340       43.083000
       1329.9280       42.074001
       1329.6689       45.213100
       1329.6680       45.101002
       1329.6670       44.988899
       1329.6660       44.764702
       1329.6630       44.204102
       1329.4020       47.118999
       1329.4010       46.894798
       1329.3990       46.670601
       1329.3960       46.110001
       1329.1340       48.800701
       1328.8669       50.594501
       1328.8660       50.482399
       1328.8640       50.146099
       1328.8610       49.585499
       1328.6021       52.836700
       1328.3401       55.527401
       1328.3390       55.415298
       1328.3380       55.191101
       1328.3350       54.630501
       1328.3290       53.509399
       1328.0720       57.209099
       1327.8060       59.227100
       1327.8051       59.002899
       1327.8030       58.666500
       1327.5291       59.339298
       1327.2721       62.926800
       1327.2710       62.814701
       1327.2700       62.590500
       1327.2679       62.254101
       1327.2640       61.469398
       1327.0090       65.505302
       1327.0081       65.393204
       1327.0071       65.168999
       1327.0050       64.832703
       1327.0020       64.160004
       1326.7310       65.281197
       1326.4709       68.420303
       1326.4700       68.196098
       1326.4670       67.747597
       1326.4620       66.850800
       1326.2070       70.774597
       1326.2061       70.662498
       1326.2050       70.550400
       1326.2039       70.326202
       1326.2010       69.765602
       1325.9280       70.550499
       1325.6591       72.007896
       1325.3920       73.801697
       1325.3911       73.577499
       1325.3890       73.353302
       1325.1150       73.801804
       1324.8459       75.259300
       1324.8450       75.147202
       1324.8430       74.810898
       1324.5760       76.604698
       1324.5750       76.492599
       1324.5730       76.156197
       1324.2970       76.380501
       1324.0291       77.950104
       1324.0280       77.725899
       1324.0260       77.501701
       1323.7500       77.725998
       1323.4791       78.735001
       1323.4780       78.510803
       1323.2020       78.735100
       1322.9312       79.856201
       1322.9301       79.744102
       1322.9290       79.632004
       1322.9270       79.295700
       1322.6520       79.632103
       1322.3760       79.856400
       1322.1000       79.968597
       1321.8220       79.968697
       1321.5450       79.968697
       1321.2679       79.968803
       1320.9910       79.968903
       1320.7140       79.969002
       1320.7130       79.856903
       1320.4360       79.856903
       1320.4351       79.632698
       1320.1571       79.520699
       1319.8800       79.520798
       1319.8792       79.408699
       1319.6021       79.408699
       1319.6011       79.296600
       1319.3240       79.296700
       1319.3229       79.184601
       1319.0460       79.184700
       1319.0449       78.960503
       1318.7679       78.960503
       1318.4900       78.848503
       1318.2130       78.848602
       1317.9351       78.848701
       1317.6580       78.848701
       1317.3810       78.848801
       1317.3800       78.736702
       1317.1030       78.624702
       1316.8250       78.624802
       1316.5490       78.737000
       1316.2720       78.737000
       1315.9950       78.849197
       1315.7181       78.849297
       1315.4410       78.961502
       1315.1650       79.073700
       1314.8879       79.185898
       1314.6130       79.522202
       1314.6121       79.410103
       1314.3370       79.858704
       1314.0601       79.858704
       1313.7841       79.970901
       1313.5070       80.083099
       1313.2319       80.419502
       1313.2310       80.307404
       1312.9561       80.643799
       1312.6791       80.755997
       1312.4041       81.092400
       1312.1290       81.428802
       1311.8531       81.653099
       1311.5770       81.877403
       1311.3019       82.325897
       1311.3010       82.213799
       1311.0271       82.662300
       1311.0260       82.550201
       1311.0250       82.438004
       1310.7520       83.110802
       1310.7510       82.886597
       1310.4740       82.998703
       1310.2020       83.895699
       1310.2010       83.783600
       1310.2000       83.559402
       1309.9270       84.344200
       1309.9260       84.120003
       1309.6499       84.344299
       1309.3760       84.904900
       1309.3750       84.792801
       1309.1000       85.241302
       1308.8230       85.241402
       1308.5500       85.914101
       1308.5490       85.802002
       1308.2729       85.914200
       1307.9990       86.586899
       1307.9979       86.362701
       1307.7220       86.586998
       1307.4470       86.923401
       1307.1689       86.923401
       1306.8970       87.708298
       1306.8960       87.596199
       1306.6200       87.820396
       1306.3461       88.381104
       1306.3450       88.156898
       1306.0710       88.717499
       1306.0699       88.605400
       1305.7930       88.717598
       1305.5170       88.829697
       1305.2450       89.838799
       1304.9680       89.838898
       1304.9670       89.614601
       1304.6910       89.838898
       1304.4139       89.951103
       1304.1379       90.063301
       1303.8610       90.175499
       1303.5840       90.287697
       1303.3080       90.399902
       1303.0310       90.399902
       1302.7560       90.848396
       1302.7550       90.736298
       1302.4790       90.848503
       1302.2020       90.960701
       1301.9260       91.072899
       1301.6479       91.072998
       1301.3721       91.185204
       1301.0950       91.297302
       1300.8190       91.409500
       1300.5410       91.409599
       1300.2640       91.409698
       1299.9880       91.521896
       1299.7100       91.521896
       1299.4330       91.522003
       1299.1560       91.522102
       1298.8790       91.522202
       1298.6021       91.522202
       1298.3240       91.522301
       1298.0469       91.522400
       1297.7700       91.522499
       1297.4930       91.522598
       1297.2161       91.522598
       1297.2150       91.410500
       1296.9379       91.410599
       1296.6610       91.410698
       1296.6599       91.298599
       1296.3831       91.298698
       1296.1060       91.298698
       1296.1050       91.186600
       1295.8280       91.186699
       1295.8270       91.074600
       1295.5500       91.074699
       1295.5490       90.962601
       1295.2720       90.850502
       1294.9940       90.738503
       1294.7159       90.626503
       1294.4390       90.626602
       1294.4371       90.402298
       1294.1600       90.290298
       1293.8820       90.178299
       1293.6050       90.178398
       1293.3270       90.066299
       1293.0500       90.066399
       1292.7721       89.954399
       1292.4950       89.954498
       1292.2170       89.954498
       1291.9399       89.954597
       1291.6631       89.954697
       1291.6620       89.842598
       1291.3851       89.842697
       1291.1080       89.842697
       1290.8311       89.842796
       1290.8300       89.730698
       1290.5530       89.730797
       1290.2761       89.730904
       1290.2750       89.618797
       1289.9980       89.618797
       1289.9969       89.506699
       1289.7201       89.506798
       1289.7190       89.282600
       1289.4419       89.282700
       1289.4410       89.170601
       1289.1639       89.170601
       1289.1630       89.058502
       1288.8860       89.058601
       1288.6090       89.058701
       1288.3320       89.058800
       1288.0540       89.058800
       1287.7769       89.058899
       1287.5000       89.058998
       1287.2230       89.059097
       1286.9460       89.059196
       1286.6678       89.059196
       1286.3910       88.947197
       1286.1130       88.947304
       1285.8361       88.947403
       1285.5591       88.947403
       1285.2820       88.947502
       1285.0050       88.947601
       1284.7271       88.947701
       1284.4510       89.059898
       1284.1740       89.059898
       1283.8970       89.172096
       1283.6200       89.172203
       1283.3430       89.172302
       1283.0660       89.284401
       1282.7889       89.284500
       1282.5118       89.284599
       1281.1290       89.845497
       1280.8521       89.845596
       1280.5740       89.845703
       1280.2970       89.845802
       1280.0210       89.957901
       1279.7430       89.958000
       1279.4670       90.070198
       1279.1899       90.070297
       1278.9139       90.294601
       1278.6360       90.294701
       1278.3600       90.518997
       1278.0850       90.743202
       1277.8090       90.967499
       1277.8080       90.855400
       1277.5320       91.079697
       1277.2551       91.079803
       1276.9780       91.079903
       1276.7010       91.192101
       1276.4241       91.192101
       1276.1479       91.416397
       1275.8710       91.416496
       1275.5930       91.416603
       1275.3170       91.528801
       1275.0400       91.528900
       1274.7639       91.753197
       1274.4871       91.753197
       1274.2111       91.977501
       1273.9331       91.977600
       1273.6570       92.201897
       1273.3800       92.202003
       1273.1040       92.314102
       1272.8270       92.426300
       1272.5500       92.426399
       1272.2729       92.426498
       1271.9949       92.426598
       1271.7190       92.538803
       1271.4421       92.538803
       1271.1650       92.651001
       1270.8879       92.651100
       1270.6110       92.651199
       1270.3340       92.763397
       1270.0570       92.763397
       1269.7800       92.763496
       1269.5031       92.763603
       1269.2260       92.875801
       1268.9490       92.875900
       1268.6720       92.875900
       1268.3949       92.988098
       1268.1180       92.988197
       1267.8409       92.988297
       1267.5630       92.988297
       1267.2859       92.988403
       1267.0090       92.988503
       1267.0079       92.876404
       1266.7310       92.876503
       1266.4540       92.876503
       1266.1771       92.988701
       1265.9000       92.988800
       1265.6230       92.988899
       1265.3461       92.988998
       1265.0690       92.989098
       1264.7910       92.989098
       1264.5140       92.989197
       1264.2371       92.989304
       1263.9600       92.989403
       1263.6830       93.101501
       1263.4060       93.101601
       1263.4050       92.989502
       1263.1281       92.989601
       1262.8510       92.989700
       1262.8500       92.877602
       1262.5730       92.877602
       1262.2960       92.877701
       1262.2950       92.765602
       1262.0179       92.765701
       1261.7410       92.765800
       1261.7400       92.653702
       1261.4630       92.653702
       1261.1860       92.653801
       1261.1851       92.541702
       1260.9080       92.541801
       1260.6310       92.541901
       1260.3540       92.541901
       1260.0760       92.542000
       1259.7990       92.542099
       1259.5220       92.542198
       1259.2450       92.542297
       1259.2440       92.430099
       1258.9670       92.430199
       1258.6899       92.430298
       1258.6890       92.318199
       1258.4120       92.318298
       1258.1350       92.318398
       1258.1340       92.206200
       1257.8571       92.206299
       1257.5800       92.206398
       1257.3030       92.206497
       1257.3020       92.094398
       1257.0250       92.094398
       1256.7480       92.094498
       1256.7469       91.982399
       1256.4700       91.982498
       1256.1930       91.982597
       1256.1920       91.870499
       1255.9150       91.870499
       1255.9139       91.758400
       1255.6370       91.758499
       1255.3600       91.758598
       1255.0830       91.758698
       1255.0820       91.646599
       1254.8051       91.646599
       1254.5270       91.646698
       1254.2500       91.646797
       1253.9730       91.646896
       1253.9720       91.534798
       1253.6949       91.534798
       1253.4180       91.534897
       1253.4170       91.422798
       1253.1400       91.310799
       1253.1390       91.198700
       1252.8621       91.198799
       1252.8610       91.086601
       1252.5840       91.086700
       1252.5830       90.974602
       1252.3060       90.862602
       1252.0280       90.750504
       1251.7509       90.750603
       1251.4729       90.638603
       1251.1960       90.638702
       1250.9180       90.526604
       1250.6400       90.414597
       1250.3630       90.414703
       1250.3621       90.302597
       1250.3610       90.190498
       1250.0840       90.078499
       1250.0830       89.966301
       1249.8060       89.966400
       1249.5291       89.966499
       1249.5281       89.854401
       1249.5270       89.742302
       1249.2501       89.630302
       1248.9720       89.518204
       1248.6938       89.406197
       1248.4170       89.406303
       1248.4150       89.182098
       1248.1379       89.070000
       1248.1370       88.957901
       1247.8600       88.958000
       1247.8590       88.845901
       1247.5820       88.846001
       1247.5811       88.733902
       1247.3040       88.733902
       1247.3030       88.509697
       1247.0260       88.509804
       1247.0250       88.397697
       1246.7480       88.397797
       1246.4709       88.397903
       1246.4700       88.285698
       1246.4690       88.173599
       1246.1920       88.061600
       1246.1910       87.949501
       1245.9139       87.949600
       1245.9130       87.837502
       1245.6360       87.837502
       1245.6350       87.613297
       1245.3580       87.613403
       1245.3571       87.501297
       1245.3560       87.389198
       1245.0790       87.389297
       1245.0780       87.165100
       1244.8010       87.165100
       1244.7990       86.940903
       1244.5220       86.828903
       1244.2440       86.716904
       1243.9670       86.716904
       1243.9659       86.604797
       1243.9650       86.380600
       1243.6870       86.268600
       1243.6860       86.044403
       1243.4080       85.932297
       1243.1310       85.932404
       1243.1300       85.820297
       1243.1290       85.708199
       1242.8521       85.596199
       1242.8510       85.484100
       1242.5740       85.484100
       1242.5719       85.259903
       1242.2950       85.260002
       1242.2939       85.035797
       1242.0170       85.035896
       1242.0160       84.811699
       1241.7380       84.811699
       1241.7371       84.587502
       1241.4600       84.587601
       1241.4590       84.475502
       1241.1820       84.363503
       1240.9041       84.251404
       1240.9030       84.139297
       1240.6260       84.139397
       1240.6250       84.027298
       1240.6240       83.803101
       1240.3470       83.803101
       1240.3459       83.691002
       1240.3450       83.466797
       1240.0680       83.466904
       1240.0670       83.354797
       1239.7900       83.354897
       1239.7889       83.130699
       1239.5110       83.018600
       1239.5101       82.906502
       1239.2330       82.906601
       1239.2319       82.794502
       1238.9550       82.682503
       1238.6770       82.570396
       1238.4000       82.570503
       1238.3990       82.458397
       1238.3979       82.346298
       1238.1210       82.346397
       1238.1200       82.122200
       1237.8430       82.122200
       1237.8420       82.010101
       1237.5649       82.010201
       1237.5640       81.898102
       1237.2870       81.898201
       1237.2860       81.674004
       1237.0090       81.674004
       1237.0081       81.561897
       1237.0070       81.449799
       1236.7300       81.337799
       1236.4520       81.225800
       1236.1749       81.225899
       1236.1740       81.113701
       1236.1730       80.889503
       1235.8950       80.777496
       1235.8940       80.553299
       1235.6160       80.553398
       1235.6150       80.329102
       1235.3380       80.329201
       1235.3370       80.217102
       1235.0601       80.217201
       1234.7831       80.217300
       1234.5060       80.217300
       1234.5051       80.105202
       1234.2280       80.105301
       1233.9510       80.105400
       1233.9500       79.993301
       1233.6730       79.993401
       1233.3961       79.993401
       1233.3950       79.881302
       1233.1180       79.881401
       1232.8409       79.881500
       1232.8398       79.769402
       1232.5630       79.769501
       1232.2860       79.769501
       1232.2850       79.657402
       1232.2839       79.545303
       1232.0070       79.545403
       1231.7300       79.545502
       1231.4529       79.545601
       1231.4520       79.433403
       1231.1749       79.433502
       1230.8979       79.433601
       1230.6210       79.433701
       1230.3430       79.433800
       1230.0659       79.433800
       1229.7889       79.433899
       1229.5120       79.433998
       1229.2351       79.434097
       1228.9590       79.658401
       1228.6810       79.658401
       1228.4050       79.770599
       1228.1281       79.882797
       1227.8510       79.882896
       1227.5740       79.883003
       1227.2969       79.995102
       1227.0200       79.995201
       1226.7430       79.995300
       1226.4659       80.107498
       1226.1890       80.107597
       1225.9120       80.107697
       1225.6351       80.107697
       1225.3580       80.219902
       1225.0820       80.332100
       1224.8040       80.332199
       1224.5270       80.332298
       1224.2531       80.892899
       1224.2520       80.668602
       1223.9760       80.892899
       1223.7000       81.117203
       1223.4240       81.341499
       1223.1479       81.565804
       1223.1470       81.453697
       1222.8708       81.678001
       1222.5940       81.678101
       1222.3190       82.014503
       1222.3181       81.902397
       1222.0420       82.126701
       1221.7650       82.126701
       1221.4900       82.463203
       1221.4890       82.350998
       1221.2141       82.687401
       1221.2130       82.575302
       1220.9370       82.799599
       1220.6600       82.799698
       1220.3840       83.024002
       1220.1071       83.024101
       1219.8319       83.360497
       1219.8311       83.248398
       1219.5540       83.248398
       1219.2780       83.472702
       1219.0020       83.696999
       1218.7260       83.921303
       1218.4490       83.921402
       1218.1730       84.257797
       1217.8960       84.257896
       1217.6210       84.594299
       1217.3440       84.594398
       1217.0670       84.706497
       1216.7910       84.930801
       1216.5140       84.930901
       1216.2380       85.155197
       1215.9611       85.155296
       1215.6851       85.379601
       1215.4080       85.491798
       1215.1320       85.603897
       1214.8560       85.828201
       1214.8550       85.716103
       1214.5790       85.940399
       1214.3019       85.940498
       1214.0260       86.164803
       1213.7491       86.164902
       1213.4720       86.277000
       1213.1960       86.389198
       1212.9180       86.389297
       1212.6410       86.389397
       1212.3650       86.501602
       1212.0870       86.501701
       1211.8101       86.501701
       1211.5330       86.501801
       1211.2560       86.501900
       1210.9790       86.501999
       1210.7010       86.502098
       1210.4240       86.502098
       1210.1470       86.502197
       1209.8700       86.502296
       1209.5931       86.502403
       1209.3149       86.502403
       1209.0380       86.502502
       1208.7610       86.502602
       1208.4841       86.502701
       1208.2070       86.502701
       1207.9290       86.390701
       1207.6520       86.390800
       1207.3740       86.390900
       1207.0970       86.390999
       1206.8199       86.390999
       1206.5430       86.503197
       1206.2660       86.503304
       1205.9890       86.503403
       1205.7120       86.503403
       1205.4351       86.503502
       1205.1570       86.503601
       1204.8800       86.503700
       1204.6030       86.503799
       1204.3260       86.503799
       1204.0490       86.503899
       1203.7710       86.503998
       1203.4940       86.391998
       1203.2159       86.391998
       1202.9390       86.392097
       1202.9380       86.279999
       1202.6610       86.167999
       1202.3831       86.168098
       1202.1060       86.168098
       1201.8290       86.168198
       1201.8280       86.056099
       1201.5510       86.056198
       1201.2740       86.056297
       1200.9969       86.056297
       1200.7200       86.056396
       1200.4420       86.056503
       1200.1650       86.056602
       1199.8879       86.056602
       1199.6108       86.168800
       1199.3340       86.168900
       1199.0570       86.168999
       1198.7799       86.169098
       1198.5031       86.281197
       1198.2260       86.281303
       1197.9491       86.281403
       1197.6720       86.393600
       1197.3950       86.393700
       1197.1190       86.505898
       1196.8409       86.505898
       1196.5640       86.505997
       1196.2880       86.618202
       1196.0109       86.730400
       1195.7340       86.730499
       1195.4570       86.730499
       1195.1790       86.730598
       1194.9030       86.842796
       1194.6260       86.842903
       1194.3480       86.842903
       1194.0710       86.843002
       1193.7939       86.843102
       1193.5170       86.843201
       1193.2400       86.843300
       1192.9622       86.731201
       1192.6851       86.731300
       1192.4070       86.619301
       1192.1300       86.619400
       1191.8521       86.507301
       1191.5751       86.507401
       1191.2971       86.507500
       1191.0200       86.395401
       1190.7419       86.395500
       1190.4650       86.395599
       1190.1881       86.395699
       1189.9110       86.395798
       1189.6340       86.395798
       1189.6331       86.283699
       1189.3560       86.283798
       1189.3550       86.171700
       1189.0780       86.171799
       1189.0770       86.059700
       1188.8000       86.059799
       1188.7990       85.947601
       1188.5220       85.947701
       1188.2451       85.947800
       1188.2440       85.723602
       1187.9669       85.723701
       1187.9659       85.611603
       1187.6888       85.611603
       1187.6880       85.387398
       1187.4100       85.275398
       1187.1331       85.275497
       1187.1320       85.163399
       1187.1310       84.939102
       1186.8531       84.827103
       1186.8521       84.714996
       1186.5751       84.715103
       1186.5740       84.490898
       1186.2971       84.490997
       1186.2960       84.378799
       1186.0189       84.378899
       1186.0179       84.266800
       1185.7408       84.266899
       1185.7400       84.042702
       1185.4620       83.930603
       1185.4611       83.818497
       1185.1840       83.818604
       1185.1830       83.594398
       1184.9060       83.594498
       1184.9052       83.482399
       1184.6281       83.482498
       1184.6271       83.258202
       1184.3489       83.146202
       1184.0709       83.034203
