       1821.4180    0.0588366
       1821.0300    0.0592047
       1820.6429    0.0595728
       1820.2550    0.0599409
       1819.8680    0.0603090
       1819.4810    0.0606771
       1819.0930    0.0610453
       1818.7060    0.0614134
       1818.3200     0.172645
       1817.9330     0.173013
       1817.5460     0.173381
       1817.1600     0.284612
       1816.7731     0.284980
       1816.3850     0.285348
       1815.9980     0.285716
       1815.6101     0.286085
       1815.2230     0.286453
       1814.8360     0.286821
       1814.4480     0.287189
       1814.0610     0.287557
       1813.6750     0.398788
       1813.2880     0.399156
       1812.8999     0.399524
       1812.5130     0.399893
       1812.1270     0.511124
       1811.7400     0.511492
       1811.3540     0.622723
       1810.9670     0.623091
       1810.5810     0.734322
       1810.1940     0.734690
       1809.8069     0.735059
       1809.4209     0.846290
       1809.0340     0.846658
       1808.6480     0.957889
       1808.2610     0.958257
       1807.8750      1.06949
       1807.4880      1.06986
       1807.1001      1.07023
       1806.7141      1.18146
       1806.3290      1.29269
       1805.9410      1.29306
       1805.5561      1.40429
       1805.1680      1.40465
       1804.7841      1.62675
       1804.3970      1.62712
       1804.0100      1.62749
       1803.6259      1.84958
       1803.2380      1.84995
       1802.8530      1.96118
       1802.4670      2.07241
       1802.0810      2.18364
       1801.6959      2.29487
       1801.3140      2.62783
       1801.3120      2.51697
       1800.9260      2.62820
       1800.5420      2.85029
       1800.1580      3.07239
       1799.7800      3.62707
       1799.7780      3.51621
       1799.7760      3.40534
       1799.3900      3.51658
       1799.0060      3.73867
       1798.6211      3.84990
       1798.2370      4.07199
       1797.8510      4.18323
       1797.4660      4.29446
       1797.0830      4.62742
       1796.7010      4.96037
       1796.6990      4.84951
       1796.3190      5.29333
       1796.3170      5.18247
       1796.3150      5.07160
       1795.9419      5.95888
       1795.9400      5.84801
       1795.9369      5.62629
       1795.5530      5.84838
       1795.1760      6.51393
       1795.1740      6.40307
       1795.1720      6.29220
       1794.7930      6.84689
       1794.7921      6.73602
       1794.4061      6.84725
       1794.0290      7.51280
       1794.0270      7.40194
       1794.0260      7.29108
       1793.6480      7.95662
       1793.6471      7.84576
       1793.2611      7.95699
       1792.9010      9.73117
       1792.8990      9.62031
       1792.8960      9.39858
       1792.8910      9.06599
       1792.5100      9.50981
       1792.1300      9.95363
       1791.7460      10.1757
       1791.3690      10.8413
       1791.3671      10.7304
       1790.9940      11.6177
       1790.9920      11.5068
       1790.9880      11.2851
       1790.6179      12.3941
       1790.6160      12.2832
       1790.6150      12.1724
       1790.6100      11.8398
       1790.2451      13.2814
       1790.2430      13.1705
       1790.2390      12.9488
       1790.2330      12.5053
       1789.8690      14.0578
       1789.8670      13.9469
       1789.8639      13.7252
       1789.4820      14.0581
       1789.1270      16.1649
       1789.1250      16.0541
       1789.1240      15.9432
       1789.1200      15.7215
       1789.1120      15.1671
       1788.7520      16.9413
       1788.7501      16.8305
       1788.7470      16.6087
       1788.7410      16.2761
       1788.3641      16.9417
       1788.0030      18.6050
       1788.0009      18.4941
       1787.9990      18.3833
       1787.9961      18.1616
       1787.9890      17.7181
       1787.6379      20.0466
       1787.2500      20.0470
       1787.2490      19.9361
       1787.2400      19.3818
       1786.8850      21.4886
       1786.8840      21.3777
       1786.8800      21.1560
       1786.8730      20.7125
       1786.4910      21.0455
       1786.1500      24.0391
       1786.1480      23.9283
       1786.1450      23.7066
       1786.1400      23.3740
       1786.1290      22.7088
       1785.7881      25.7024
       1785.7870      25.5916
       1785.4199      26.9223
       1785.4180      26.8114
       1785.4170      26.7006
       1785.4130      26.4789
       1785.4040      25.9245
       1785.0260      26.4792
       1784.6740      28.8077
       1784.6730      28.6969
       1784.6709      28.5860
       1784.6680      28.3643
       1784.6590      27.8099
       1784.3130      30.4710
       1784.3111      30.3602
       1784.3090      30.2493
       1784.3040      29.9167
       1784.2940      29.2515
       1783.9100      29.4736
       1783.5780      33.0216
       1783.2090      34.2415
       1783.2071      34.1306
       1783.2040      33.9089
       1783.1970      33.4654
       1782.8220      34.2419
       1782.4880      37.6790
       1782.4860      37.5681
       1782.4841      37.4572
       1782.4790      37.1247
       1782.4690      36.4595
       1782.0970      37.4576
       1781.7540      40.3404
       1781.7520      40.2296
       1781.7510      40.1187
       1781.7470      39.8970
       1781.7390      39.3427
       1781.3630      40.1191
       1781.0240      43.2236
       1781.0220      43.1127
       1781.0190      42.8910
       1781.0121      42.4476
       1780.9980      41.5607
       1780.6710      45.4412
       1780.6690      45.3304
       1780.6669      45.2195
       1780.6640      44.9978
       1780.6571      44.5543
       1780.6430      43.6674
       1780.2720      44.6656
       1779.9439      48.5461
       1779.9430      48.4353
       1779.9410      48.3244
       1779.5841      50.3203
       1779.5830      50.2095
       1779.5790      49.9877
       1779.5740      49.6551
       1779.5640      48.9900
       1779.1950      50.2098
       1778.8301      51.6514
       1778.4630      52.9821
       1778.1310      56.5301
       1778.1210      55.8649
       1778.1190      55.7541
       1778.1160      55.5324
       1778.1100      55.1998
       1777.7280      55.5327
       1777.4010      59.4133
       1777.3989      59.3024
       1777.3960      59.0807
       1777.3890      58.6373
       1777.3770      57.8612
       1777.0120      59.3028
       1776.6330      59.8575
       1776.3211      64.7358
       1776.3200      64.6250
       1776.3180      64.5141
       1776.3129      64.1815
       1776.3040      63.6272
       1776.2870      62.5186
       1775.9240      64.0710
       1775.5570      65.4017
       1775.1920      66.8433
       1774.8220      67.9523
       1774.4740      70.5026
       1774.4720      70.3917
       1774.4700      70.2808
       1774.4670      70.0591
       1774.4600      69.6156
       1774.0850      70.3921
       1773.7139      71.5011
       1773.3430      72.4992
       1772.9710      73.4973
       1772.5940      74.1629
       1772.2180      74.9393
       1771.8410      75.6048
       1771.4829      77.4899
       1771.4810      77.3790
       1771.4800      77.2682
       1771.4760      77.0464
       1771.4680      76.4921
       1771.1110      78.4880
       1771.1090      78.3772
       1771.1080      78.2663
       1771.1040      78.0446
       1771.0969      77.6011
       1770.7220      78.3775
       1770.3410      78.8213
       1769.9590      79.1543
       1769.5800      79.7090
       1769.1979      80.0419
       1768.8130      80.1532
       1768.4350      80.8187
       1768.4340      80.7079
       1768.4300      80.4861
       1768.0550      81.2625
       1768.0531      81.1517
       1768.0500      80.9299
       1767.6660      81.1520
       1767.2890      81.8176
       1766.9050      82.0397
       1766.5230      82.3726
       1766.1370      82.4839
       1765.7580      83.0386
       1765.7560      82.9277
       1765.7551      82.8168
       1765.3691      82.9281
       1764.9900      83.4827
       1764.9890      83.3719
       1764.9870      83.2610
       1764.6030      83.4831
       1764.2210      83.8161
       1763.8350      83.9273
       1763.4490      84.0385
       1763.0640      84.1498
       1762.6760      84.1501
       1762.2910      84.2614
       1761.9030      84.2617
       1761.5180      84.3730
       1761.1350      84.7059
       1761.1340      84.5951
       1760.7460      84.5954
       1760.3610      84.7067
       1759.9750      84.8179
       1759.5890      84.9291
       1759.2040      85.0404
       1758.8160      85.0407
       1758.4291      85.0411
       1758.4270      84.9302
       1758.0400      84.9306
       1757.6520      84.9310
       1757.2670      85.0422
       1756.8790      85.0426
       1756.4920      85.0429
       1756.1049      85.0433
       1755.7170      85.0437
       1755.3300      85.0440
       1755.3281      84.9332
       1754.9410      84.9335
       1754.9390      84.8227
       1754.5520      84.8230
       1754.1640      84.8234
       1753.7770      84.8238
       1753.3900      84.8242
       1753.0020      84.8245
       1752.6150      84.8249
       1752.2280      84.8252
       1751.8400      84.8256
       1751.4530      84.8260
       1751.4510      84.7151
       1751.0639      84.7155
       1750.6760      84.7159
       1750.2910      84.8271
       1749.9030      84.8275
       1749.5160      84.8278
       1749.5140      84.7170
       1749.1270      84.7173
       1749.1250      84.6065
       1748.7381      84.6068
       1748.3500      84.6072
       1748.3490      84.4963
       1747.9610      84.4967
       1747.9590      84.3858
       1747.5719      84.3862
       1747.1850      84.3866
       1747.1830      84.2757
       1746.7960      84.2761
       1746.4080      84.2765
       1746.0210      84.2768
       1745.6340      84.2772
       1745.2461      84.2776
       1744.8590      84.2779
       1744.4710      84.2783
       1744.0860      84.3895
       1743.6980      84.3899
       1743.3110      84.3903
       1743.3090      84.2794
       1742.9219      84.2798
       1742.5350      84.2801
       1742.5330      84.1693
       1742.1449      84.1696
       1741.7580      84.1700
       1741.7560      84.0592
       1741.3690      84.0595
       1740.9850      84.2816
       1740.5980      84.2820
       1740.2101      84.2823
       1739.8230      84.2827
       1739.4350      84.2831
       1739.0480      84.2834
       1738.6611      84.2838
       1738.2730      84.2842
       1737.8880      84.3954
       1737.5000      84.3958
       1737.1130      84.3961
       1736.7260      84.3965
       1736.3380      84.3969
       1735.9509      84.3973
       1735.5630      84.3976
       1735.1780      84.5089
       1734.7900      84.5092
       1734.4030      84.5096
       1734.0170      84.6208
       1733.6299      84.6212
       1733.2430      84.6216
       1732.8550      84.6219
       1732.4680      84.6223
       1732.0820      84.7335
       1731.6951      84.7339
       1731.3070      84.7343
       1730.9200      84.7346
       1730.5330      84.7350
       1730.1450      84.7354
       1729.7601      84.8466
       1729.3770      85.1796
       1729.3760      85.0687
       1728.9881      85.0691
       1728.6030      85.1803
       1728.2170      85.2915
       1727.8301      85.2919
       1727.4420      85.2923
       1727.0581      85.5144
       1726.6710      85.5147
       1726.2850      85.6260
       1725.9001      85.7372
       1725.5120      85.7376
       1725.1250      85.7379
       1724.7390      85.8492
       1724.3520      85.8495
       1723.9640      85.8499
       1723.5770      85.8503
       1723.1899      85.8506
       1722.8020      85.8510
       1722.4150      85.8514
       1722.0290      85.9626
       1721.6440      86.0738
       1721.2560      86.0742
       1720.8689      86.0746
       1720.4829      86.1858
       1720.0960      86.1862
       1719.7080      86.1865
       1719.3210      86.1869
       1718.9350      86.2981
       1718.5481      86.2985
       1718.1610      86.2989
       1717.7730      86.2992
       1717.3860      86.2996
       1716.9991      86.3000
       1716.6110      86.3003
       1716.2240      86.3007
       1715.8360      86.3011
       1715.4490      86.3014
       1715.4469      86.1906
       1715.0600      86.1909
       1714.6730      86.1913
       1714.2850      86.1917
       1713.8979      86.1920
       1713.5100      86.1924
       1713.1230      86.1928
       1712.7360      86.1932
       1712.7340      86.0823
       1712.3470      86.0827
       1711.9590      86.0830
       1711.9581      85.9722
       1711.5700      85.9725
       1711.1830      85.9729
       1710.7950      85.9733
       1710.4080      85.9736
       1710.0210      85.9740
       1710.0190      85.8631
       1709.6320      85.8635
       1709.2440      85.8639
       1708.8571      85.8643
       1708.8550      85.7534
       1708.4680      85.7538
       1708.4661      85.6429
       1708.0790      85.6433
       1708.0770      85.5324
       1708.0750      85.4215
       1707.6880      85.4219
       1707.2999      85.4223
       1707.2990      85.3114
       1706.9110      85.3118
       1706.5240      85.3121
       1706.1369      85.3125
       1706.1350      85.2017
       1705.7470      85.2020
       1705.3601      85.2024
       1705.3580      85.0915
       1704.9710      85.0919
       1704.5840      85.0923
       1704.5820      84.9814
       1704.1950      84.9818
       1703.8070      84.9821
       1703.4200      84.9825
       1703.4180      84.8716
       1703.0309      84.8720
       1702.6430      84.8724
       1702.6420      84.7615
       1702.2541      84.7619
       1702.2520      84.6510
       1702.2510      84.5402
       1701.8631      84.5405
       1701.8600      84.3188
       1701.4730      84.3192
       1701.4710      84.2083
       1701.0829      84.2087
       1701.0820      84.0978
       1700.6940      84.0982
       1700.6930      83.9873
       1700.3050      83.9877
       1700.3040      83.8768
       1699.9160      83.8772
       1699.9140      83.7663
       1699.5270      83.7667
       1699.5250      83.6558
       1699.1380      83.6562
       1699.1360      83.5453
       1699.1349      83.4345
       1698.7470      83.4348
       1698.7450      83.3240
       1698.3581      83.3243
       1698.3560      83.2135
       1697.9690      83.2138
       1697.5820      83.2142
       1697.1940      83.2146
       1696.8070      83.2149
       1696.4190      83.2153
       1696.4180      83.1044
       1696.0300      83.1048
       1696.0289      82.9939
       1695.6410      82.9943
       1695.6400      82.8835
       1695.6379      82.7726
       1695.2500      82.7730
       1694.8630      82.7733
       1694.8611      82.6625
       1694.4740      82.6628
       1694.4720      82.5520
       1694.0850      82.5523
       1694.0830      82.4415
       1693.6960      82.4418
       1693.3080      82.4422
       1692.9210      82.4426
       1692.9190      82.3317
       1692.5319      82.3321
       1692.5300      82.2212
       1692.1430      82.2216
       1692.1411      82.1107
       1691.7540      82.1111
       1691.3660      82.1115
       1691.3650      82.0006
       1690.9770      82.0010
       1690.5900      82.0013
       1690.2030      82.0017
       1690.2010      81.8908
       1689.8130      81.8912
       1689.4259      81.8916
       1689.0390      81.8920
       1689.0370      81.7811
       1688.6500      81.7814
       1688.6480      81.6706
       1688.2610      81.6710
       1687.8730      81.6713
       1687.8710      81.5605
       1687.4840      81.5608
       1687.0970      81.5612
       1687.0950      81.4503
       1686.7080      81.4507
       1686.3199      81.4511
       1686.3180      81.3402
       1685.9310      81.3406
       1685.5440      81.3410
       1685.1560      81.3413
       1684.7690      81.3417
       1684.3820      81.3420
       1683.9941      81.3424
       1683.9930      81.2316
       1683.6050      81.2319
       1683.6030      81.1211
       1683.2160      81.1214
       1683.2139      81.0106
       1682.8270      81.0109
       1682.4400      81.0113
       1682.0520      81.0117
       1681.6670      81.1229
       1681.2789      81.1233
       1680.8920      81.1236
       1680.5040      81.1240
       1680.1170      81.1244
       1680.1150      81.0135
       1679.7280      81.0139
       1679.3410      81.0143
       1678.9531      81.0146
       1678.5660      81.0150
       1678.1780      81.0154
       1677.7930      81.1266
       1677.4050      81.1270
       1677.0180      81.1273
       1676.6320      81.2385
       1676.2470      81.3498
       1675.8590      81.3502
       1675.4740      81.4614
       1675.0860      81.4617
       1674.6989      81.4621
       1674.3120      81.4625
       1673.9240      81.4629
       1673.5370      81.4632
       1673.1530      81.6853
       1672.7650      81.6857
       1672.3779      81.6861
       1671.9910      81.6864
       1671.6050      81.7977
       1671.2180      81.7980
       1670.8320      81.9092
       1670.4450      81.9096
       1670.0571      81.9100
       1669.6700      81.9103
       1669.2840      82.0216
       1668.8970      82.0219
       1668.5110      82.1332
       1668.1240      82.1336
       1667.7361      82.1339
       1667.3490      82.1343
       1666.9630      82.2455
       1666.5781      82.3568
       1666.1900      82.3571
       1665.8050      82.4684
       1665.4190      82.5796
       1665.0320      82.5799
       1664.6440      82.5803
       1664.2600      82.8024
       1663.8730      82.8028
       1663.4870      82.9140
       1663.1000      82.9144
       1662.7131      82.9147
       1662.3271      83.0260
       1661.9400      83.0264
       1661.5540      83.1376
       1661.1660      83.1379
       1660.7790      83.1383
       1660.3930      83.2495
       1660.0060      83.2499
       1659.6220      83.4720
       1659.2350      83.4724
       1658.8490      83.5836
       1658.4630      83.6948
       1658.0780      83.8061
       1657.6920      83.9173
       1657.3060      84.0285
       1656.9190      84.0289
       1656.5320      84.0293
       1656.1480      84.2514
       1655.7600      84.2517
       1655.3750      84.3630
       1654.9890      84.4742
       1654.6021      84.4746
       1654.2140      84.4749
       1653.8270      84.4753
       1653.4410      84.5865
       1653.0540      84.5869
       1652.6670      84.5873
       1652.2810      84.6985
       1651.8940      84.6989
       1651.5059      84.6992
       1651.1199      84.8105
       1650.7330      84.8108
       1650.3470      84.9221
       1649.9600      84.9224
       1649.5730      84.9228
       1649.1870      85.0340
       1648.8000      85.0344
       1648.4140      85.1456
       1648.0269      85.1460
       1647.6409      85.2572
       1647.2540      85.2576
       1646.8680      85.3688
       1646.4810      85.3692
       1646.0980      85.7022
       1646.0969      85.5913
       1645.7090      85.5917
       1645.3240      85.7029
       1644.9380      85.8141
       1644.5510      85.8145
       1644.1630      85.8149
       1643.7761      85.8152
       1643.3880      85.8156
       1643.0030      85.9268
       1642.6150      85.9272
       1642.2280      85.9276
       1641.8411      85.9279
       1641.4570      86.1500
       1641.0691      86.1504
       1640.6840      86.2616
       1640.2960      86.2620
       1639.9140      86.5949
       1639.9120      86.4841
       1639.5251      86.4845
       1639.1410      86.7066
       1638.7540      86.7069
       1638.3660      86.7073
       1637.9790      86.7076
       1637.5910      86.7080
       1637.2060      86.8193
       1636.8181      86.8196
       1636.8170      86.7088
       1636.4290      86.7091
       1636.0440      86.8204
       1635.6560      86.8207
       1635.2710      86.9320
       1634.8850      87.0432
       1634.4980      87.0436
       1634.1100      87.0439
       1633.7230      87.0443
       1633.3370      87.1555
       1632.9499      87.1559
       1632.5620      87.1563
       1632.1750      87.1566
       1631.7910      87.3787
       1631.4040      87.3791
       1631.0160      87.3795
       1630.6310      87.4907
       1630.2429      87.4911
       1629.8560      87.4914
       1629.4690      87.4918
       1629.0810      87.4922
       1628.6960      87.6034
       1628.3100      87.7146
       1627.9230      87.7150
       1627.5350      87.7154
       1627.1490      87.8266
       1626.7660      88.0487
       1626.3781      88.0490
       1625.9910      88.0494
       1625.6050      88.1607
       1625.2180      88.1610
       1624.8300      88.1614
       1624.4431      88.1618
       1624.0560      88.1621
       1623.6700      88.2734
       1623.2830      88.2737
       1622.8950      88.2741
       1622.5110      88.4962
       1622.1240      88.4966
       1621.7380      88.6078
       1621.3510      88.6082
       1620.9630      88.6085
       1620.5781      88.7197
       1620.1900      88.7201
       1619.8030      88.7205
       1619.4160      88.7209
       1619.0280      88.7212
       1618.6410      88.7216
       1618.2539      88.7220
       1617.8660      88.7223
       1617.4790      88.7227
       1617.0909      88.7231
       1617.0900      88.6122
       1616.7020      88.6126
       1616.3170      88.7238
       1615.9290      88.7242
       1615.5421      88.7245
       1615.1550      88.7249
       1614.7670      88.7253
       1614.3820      88.8365
       1613.9940      88.8369
       1613.6070      88.8372
       1613.2190      88.8376
       1612.8320      88.8380
       1612.4450      88.8383
       1612.0570      88.8387
       1611.6700      88.8391
       1611.2829      88.8394
       1610.8950      88.8398
       1610.5080      88.8402
       1610.1201      88.8406
       1609.7330      88.8409
       1609.3460      88.8413
       1608.9580      88.8417
       1608.5711      88.8420
       1608.1840      88.8424
       1607.7980      88.9536
       1607.4100      88.9540
       1607.0250      89.0652
       1606.6370      89.0656
       1606.6360      88.9547
       1606.2480      88.9551
       1605.8609      88.9555
       1605.4740      88.9558
       1605.4720      88.8450
       1605.0839      88.8453
       1604.6970      88.8457
       1604.6950      88.7348
       1604.3080      88.7352
       1604.3060      88.6244
       1604.3050      88.5135
       1603.9170      88.5139
       1603.5300      88.5142
       1603.1420      88.5146
       1603.1410      88.4037
       1602.7530      88.4041
       1602.3660      88.4045
       1601.9790      88.4048
       1601.5910      88.4052
       1601.2040      88.4056
       1600.8160      88.4059
       1600.4291      88.4063
       1600.0420      88.4067
       1599.6540      88.4070
       1599.2670      88.4074
       1599.2650      88.2965
       1599.2640      88.1857
       1598.8760      88.1861
       1598.4890      88.1864
       1598.4870      88.0756
       1598.0999      88.0759
       1597.7120      88.0763
       1597.3250      88.0767
       1597.3229      87.9658
       1596.9360      87.9662
       1596.5480      87.9665
       1596.1610      87.9669
       1595.7741      87.9673
       1595.3860      87.9676
       1594.9990      87.9680
       1594.6120      87.9684
       1594.2240      87.9687
       1593.8370      87.9691
       1593.8350      87.8583
       1593.4480      87.8586
       1593.4460      87.7477
       1593.0589      87.7481
       1592.6710      87.7485
       1592.2840      87.7489
       1591.8970      87.7492
       1591.5090      87.7496
       1591.1220      87.7500
       1590.7340      87.7503
       1590.7331      87.6395
       1590.3450      87.6398
       1589.9580      87.6402
       1589.9560      87.5293
       1589.5690      87.5297
       1589.5669      87.4189
       1589.1800      87.4192
       1588.7920      87.4196
       1588.4050      87.4200
       1588.0190      87.5312
       1587.6319      87.5315
       1587.2459      87.6428
       1586.8590      87.6432
       1586.4720      87.6435
       1586.4700      87.5327
       1586.0820      87.5330
       1585.6950      87.5334
       1585.3080      87.5338
       1584.9200      87.5341
       1584.5330      87.5345
       1584.5309      87.4236
       1584.1440      87.4240
       1584.1420      87.3131
       1583.7550      87.3135
       1583.3690      87.4247
       1582.9819      87.4251
       1582.5940      87.4255
       1582.2070      87.4258
       1581.8200      87.4262
       1581.4340      87.5374
       1581.0471      87.5378
       1580.6590      87.5382
       1580.2720      87.5385
       1579.8841      87.5389
       1579.8830      87.4280
       1579.4950      87.4284
       1579.1080      87.4288
       1578.7210      87.4292
       1578.3330      87.4295
       1578.3310      87.3187
       1577.9440      87.3190
       1577.5570      87.3194
       1577.5549      87.2085
       1577.1680      87.2089
       1576.7800      87.2093
       1576.3930      87.2096
       1576.0070      87.3209
       1575.6201      87.3212
       1575.2320      87.3216
       1574.8450      87.3220
       1574.4580      87.3223
       1574.0700      87.3227
       1573.6830      87.3231
       1573.2960      87.3234
       1573.2940      87.2126
       1572.9060      87.2130
       1572.5189      87.2133
       1572.5170      87.1024
       1572.1300      87.1028
       1572.1281      86.9920
       1571.7410      86.9923
       1571.3540      86.9927
       1571.3520      86.8818
       1570.9640      86.8822
       1570.5770      86.8826
       1570.5750      86.7717
       1570.5740      86.6608
       1570.1860      86.6612
       1570.1849      86.5503
       1569.7970      86.5507
       1569.7950      86.4398
       1569.4081      86.4402
       1569.0210      86.4406
       1569.0190      86.3297
       1568.6320      86.3301
       1568.2440      86.3305
       1568.2420      86.2196
       1567.8550      86.2200
       1567.8530      86.1091
       1567.4660      86.1095
       1567.0789      86.1098
       1566.6910      86.1102
       1566.6900      85.9993
       1566.3019      85.9997
       1566.3000      85.8888
       1566.2990      85.7780
