       2452.4059     0.149382
       2452.0190     0.149690
       2451.6320     0.149998
       2451.6311    0.0385163
       2451.2441    0.0388245
       2450.8569    0.0391326
       2450.4700    0.0394407
       2450.0830    0.0397489
       2449.6961    0.0400570
       2449.3091    0.0403651
       2448.9231    0.0406732
       2448.5359    0.0409814
       2448.1490    0.0412895
       2447.7620    0.0415976
       2447.3751    0.0419058
       2446.9881    0.0422139
       2446.6009    0.0425220
       2446.2140    0.0428302
       2445.8270    0.0431383
       2445.4401    0.0434464
       2445.0531    0.0437546
       2444.6659    0.0440627
       2444.2790    0.0443708
       2443.8920    0.0446789
       2443.5050    0.0449871
       2443.1181    0.0452952
       2442.7309    0.0456033
       2442.3440    0.0459115
       2441.9570    0.0462196
       2441.5700    0.0465277
       2441.1840    0.0468359
       2440.7971    0.0471440
       2440.4099    0.0474521
       2440.0229    0.0477603
       2439.6360    0.0480684
       2439.2490    0.0483765
       2438.8621    0.0486846
       2438.4749    0.0489928
       2438.0879    0.0493009
       2437.7010    0.0496090
       2437.3140    0.0499172
       2436.9271    0.0502253
       2436.5399    0.0505334
       2436.1529    0.0508416
       2435.7660    0.0511497
       2435.3790    0.0514578
       2434.9921    0.0517660
       2434.6049    0.0520741
       2434.2179    0.0523822
       2433.8310    0.0526903
       2433.4450    0.0529985
       2433.0580    0.0533066
       2432.6711    0.0536147
       2432.2841    0.0539229
       2431.8969    0.0542310
       2431.5100    0.0545391
       2431.1230    0.0548473
       2430.7361    0.0551554
       2430.3491    0.0554635
       2429.9619    0.0557717
       2429.5750    0.0560798
       2429.1880    0.0563879
       2428.8011    0.0566960
       2428.4141    0.0570042
       2428.0269    0.0573123
       2427.6400    0.0576204
       2427.2530    0.0579286
       2426.8661    0.0582367
       2426.4791    0.0585448
       2426.0919    0.0588530
       2425.7050    0.0591611
       2425.7040   -0.0523206
       2425.3170   -0.0520125
       2424.9320    0.0597774
       2424.5450    0.0600855
       2424.1581    0.0603936
       2423.7709    0.0607018
       2423.3840    0.0610099
       2422.9970    0.0613180
       2422.6100    0.0616261
       2422.2231    0.0619343
       2421.8359    0.0622424
       2421.4489    0.0625505
       2421.0620    0.0628587
       2420.6750    0.0631668
       2420.2881    0.0634749
       2419.9009    0.0637831
       2419.5139    0.0640912
       2419.1270    0.0643993
       2418.7400    0.0647075
       2418.3531    0.0650156
       2417.9659    0.0653237
       2417.5799    0.0656318
       2417.1929    0.0659400
       2416.8060    0.0662481
       2416.4190    0.0665562
       2416.0321    0.0668644
       2415.6449    0.0671725
       2415.2579    0.0674806
       2414.8710    0.0677888
       2414.4840    0.0680969
       2414.0971    0.0684050
       2413.7101    0.0687132
       2413.3229    0.0690213
       2412.9360    0.0693294
       2412.5490    0.0696375
       2412.1621    0.0699457
       2411.7751    0.0702538
       2411.3879    0.0705619
       2411.0010    0.0708701
       2411.0000   -0.0406116
       2410.6131   -0.0403035
       2410.2261   -0.0399954
       2409.8389   -0.0396872
       2409.4520   -0.0393791
       2409.0650   -0.0390710
       2408.6781   -0.0387628
       2408.2911   -0.0384547
       2407.9039   -0.0381466
       2407.5179   -0.0378385
       2407.1310   -0.0375303
       2406.7440   -0.0372222
       2406.3570   -0.0369141
       2405.9701   -0.0366059
       2405.5829   -0.0362978
       2405.1960   -0.0359897
       2404.8090   -0.0356815
       2404.4230    0.0761083
       2404.0360    0.0764164
       2404.0351   -0.0350653
       2403.6479   -0.0347571
       2403.2609   -0.0344490
       2402.8740   -0.0341409
       2402.4870   -0.0338328
       2402.1001   -0.0335246
       2401.7129   -0.0332165
       2401.3281    0.0785733
       2400.9409    0.0788815
       2400.5539    0.0791896
       2400.1670    0.0794977
       2399.7800    0.0798059
       2399.7791   -0.0316758
       2399.3919   -0.0313677
       2399.0049   -0.0310596
       2398.6180   -0.0307514
       2398.2310   -0.0304433
       2397.8441   -0.0301352
       2397.4569   -0.0298271
       2397.0699   -0.0295189
       2396.6830   -0.0292108
       2396.2960   -0.0289027
       2395.9091   -0.0285945
       2395.5221   -0.0282864
       2395.1349   -0.0279783
       2394.7480   -0.0276701
       2394.3610   -0.0273620
       2393.9741   -0.0270539
       2393.5871   -0.0267457
       2393.1999   -0.0264376
       2392.8130   -0.0261295
       2392.4260   -0.0258214
       2392.0400   -0.0255132
       2391.6531   -0.0252051
       2391.2661   -0.0248970
       2390.8789   -0.0245888
       2390.4920   -0.0242807
       2390.1050   -0.0239726
       2389.7181   -0.0236644
       2389.3311   -0.0233563
       2388.9439   -0.0230482
       2388.5570   -0.0227400
       2388.1700   -0.0224319
       2387.7831   -0.0221238
       2387.3961   -0.0218157
       2387.0089   -0.0215075
       2386.6220   -0.0211994
       2386.2350   -0.0208913
       2385.8480   -0.0205831
       2385.4611   -0.0202750
       2385.0739   -0.0199669
       2384.6869   -0.0196587
       2384.3000   -0.0193506
       2383.9140   -0.0190425
       2383.5270   -0.0187344
       2383.1401   -0.0184262
       2382.7529   -0.0181181
       2382.3659   -0.0178099
       2381.9790   -0.0175018
       2381.5920   -0.0171937
       2381.2051   -0.0168856
       2380.8179   -0.0165774
       2380.4309   -0.0162693
       2380.0440   -0.0159612
       2379.6570   -0.0156530
       2379.2701   -0.0153449
       2378.8829   -0.0150368
       2378.4959   -0.0147287
       2378.1090   -0.0144205
       2377.7220   -0.0141124
       2377.3351   -0.0138043
       2376.9481   -0.0134961
       2376.5609   -0.0131880
       2376.1749   -0.0128799
       2375.7880   -0.0125717
       2375.4010   -0.0122636
       2375.0141   -0.0119555
       2374.6271   -0.0116473
       2374.2399   -0.0113392
       2373.8530   -0.0110311
       2373.4660   -0.0107230
       2373.0791   -0.0104148
       2372.6921   -0.0101067
       2372.3049  -0.00979856
       2371.9180  -0.00949043
       2371.5310  -0.00918229
       2371.1441  -0.00887416
       2370.7571  -0.00856603
       2370.3699  -0.00825790
       2369.9830  -0.00794977
       2369.5960  -0.00764164
       2369.2091  -0.00733351
       2368.8221  -0.00702538
       2368.4361  -0.00671725
       2368.0489  -0.00640912
       2367.6620  -0.00610099
       2367.6600    -0.117583
       2367.2750  -0.00579286
       2366.8880  -0.00548473
       2366.5011  -0.00517660
       2366.1139  -0.00486847
       2365.7269  -0.00456033
       2365.3400  -0.00425220
       2364.9530  -0.00394407
       2364.5661  -0.00363594
       2364.1789  -0.00332781
       2363.7919  -0.00301968
       2363.4050  -0.00271155
       2363.0180  -0.00240342
       2362.6311  -0.00209529
       2362.2439  -0.00178716
       2361.8569  -0.00147903
       2361.4700  -0.00117090
       2361.0830 -0.000862766
       2360.6970 -0.000554635
       2360.3101 -0.000246505
       2360.3079    -0.111728
       2359.9210    -0.111420
       2359.5359  0.000369757
       2359.1490  0.000677888
       2358.7620  0.000986018
       2358.3751   0.00129415
       2357.9881   0.00160228
       2357.6009   0.00191041
       2357.2140   0.00221854
       2356.8270   0.00252667
       2356.8261    -0.108955
       2356.4391    -0.108647
       2356.0531   0.00314293
       2355.6659   0.00345106
       2355.2790   0.00375920
       2354.8920   0.00406733
       2354.5051   0.00437546
       2354.1181   0.00468359
       2353.7309   0.00499172
       2353.3440   0.00529985
       2352.9580   0.00560798
       2352.5710   0.00591611
       2352.1841   0.00622424
       2351.7971   0.00653237
       2351.4099   0.00684050
       2351.0239     0.118630
       2350.6370     0.118938
       2350.2500     0.119247
       2349.8631     0.119555
       2349.4761     0.119863
       2349.0889     0.120171
       2348.7020     0.120479
       2348.3150     0.120787
       2347.9280     0.121095
       2347.5411     0.121404
       2347.1551     0.121712
       2346.7679     0.122020
       2346.3809     0.122328
       2345.9940     0.122636
       2345.6070     0.122944
       2345.2210     0.234734
       2344.8341     0.235042
       2344.4469     0.235350
       2344.0599     0.235658
       2343.6730     0.235967
       2343.2860     0.236275
       2342.9010     0.348064
       2342.5140     0.348373
       2342.1271     0.348681
       2341.7399     0.348989
       2341.3539     0.460779
       2340.9669     0.461087
       2340.5800     0.461395
       2340.1930     0.461703
       2339.8080     0.573493
       2339.4210     0.573801
       2339.0350     0.685591
       2338.6481     0.685899
       2338.2621     0.797689
       2337.8749     0.797997
       2337.4901     0.909787
       2337.1029     0.910095
       2336.7159     0.910403
       2336.3299      1.02219
       2335.9430      1.02250
       2335.5560      1.02281
       2335.1710      1.13460
       2334.7840      1.13491
       2334.3980      1.24670
       2334.0111      1.24700
       2333.6260      1.35880
       2333.2391      1.35910
       2332.8531      1.47089
       2332.4659      1.47120
       2332.0799      1.58299
       2331.6951      1.69478
       2331.3079      1.69509
       2330.9219      1.80688
       2330.5359      1.91867
       2330.1489      1.91898
       2329.7639      2.03077
       2329.3779      2.14256
       2328.9919      2.25435
       2328.6049      2.25465
       2328.2220      2.58941
       2328.2211      2.47793
       2327.8351      2.58972
       2327.4500      2.70150
       2327.0640      2.81329
       2326.6790      2.92509
       2326.2930      3.03688
       2325.9070      3.14866
       2325.5219      3.26045
       2325.1381      3.59521
       2325.1369      3.48373
       2324.7499      3.48403
       2324.3680      3.93027
       2324.3670      3.81879
       2323.9820      3.93058
       2323.6001      4.37681
       2323.2131      4.37712
       2322.8300      4.71187
       2322.8281      4.60039
       2322.4411      4.60070
       2322.0611      5.15842
       2322.0601      5.04693
       2322.0580      4.93545
       2321.6729      5.04724
       2321.2950      5.82792
       2321.2941      5.71644
       2321.2910      5.49348
       2320.9081      5.82823
       2320.5221      5.94002
       2320.1461      6.83218
       2320.1439      6.72070
       2320.1420      6.49774
       2319.7560      6.60953
       2319.3719      6.83280
       2318.9931      7.50200
       2318.9909      7.39051
       2318.9890      7.16755
       2318.6121      8.05971
       2318.6109      7.94823
       2318.6090      7.83675
       2318.2230      7.83706
       2317.8520      9.28663
       2317.8511      9.17515
       2317.8489      8.95218
       2317.8451      8.61774
       2317.4620      8.95249
       2317.0791      9.28724
       2316.6969      9.73348
       2316.3121      9.95675
       2315.9380      11.0719
       2315.9370      10.9604
       2315.9361      10.8489
       2315.9330      10.6259
       2315.5501      10.9607
       2315.1770      12.1873
       2315.1760      12.0758
       2315.1751      11.9643
       2315.1710      11.6299
       2314.7900      12.1876
       2314.4090      12.6339
       2314.0290      13.3031
       2313.6489      13.8608
       2313.2689      14.4185
       2312.8870      14.8647
       2312.5179      16.4258
       2312.5169      16.3143
       2312.5141      16.0913
       2312.5091      15.6454
       2312.1400      17.2064
       2312.1390      17.0950
       2312.1369      16.9835
       2312.1340      16.6490
       2311.7490      16.8723
       2311.3971      19.8826
       2311.3959      19.7712
       2311.3930      19.5482
       2311.3880      19.1023
       2311.3790      18.3219
       2310.9989      18.8796
       2310.6191      19.5488
       2310.2429      20.4410
       2309.8581      20.6642
       2309.5031      23.3401
       2309.5009      23.2286
       2309.1249      24.1208
       2309.1230      24.0093
       2309.1221      23.8978
       2309.1180      23.5634
       2309.1130      23.1174
       2308.7361      24.0096
       2308.3589      24.7903
       2307.9791      25.4595
       2307.6229      28.1353
       2307.6220      28.0239
       2307.6210      27.9124
       2307.6179      27.6894
       2307.6129      27.2435
       2307.2340      27.9127
       2306.8550      28.5819
       2306.4730      29.0281
       2306.1199      31.9270
       2306.1180      31.8155
       2306.1161      31.5925
       2306.1111      31.1466
       2305.7261      31.3699
       2305.3761      34.4917
       2305.3739      34.3802
       2305.3730      34.2687
       2305.3689      33.9342
       2305.3610      33.2654
       2304.9829      34.0460
       2304.6091      35.1612
       2304.2409      36.7222
       2303.8630      37.5029
       2303.4899      38.7295
       2303.1189      40.0676
       2302.7411      40.8483
       2302.3889      43.8586
       2302.3870      43.7471
       2302.3860      43.6356
       2302.3820      43.3012
       2302.3739      42.6323
       2301.9969      43.4130
       2301.6291      45.0855
       2301.2600      46.6465
       2300.8821      47.4272
       2300.5080      48.5424
       2300.1361      49.7690
       2299.7630      50.9956
       2299.3889      52.1107
       2299.0291      54.4521
       2298.6579      55.7902
       2298.2781      56.4594
       2297.9021      57.3516
       2297.5280      58.4667
       2297.1549      59.6933
       2296.7861      61.2543
       2296.4120      62.3695
       2296.0420      63.8190
       2295.6660      64.7112
       2295.2919      65.8263
       2294.9190      67.0529
       2294.5421      67.9451
       2294.1680      69.0602
       2293.7839      69.2835
       2293.4279      71.9594
       2293.4270      71.8479
       2293.4251      71.7364
       2293.4229      71.5134
       2293.4179      71.0675
       2293.0410      71.9597
       2292.6619      72.6289
       2292.2921      74.0784
       2291.9121      74.7476
       2291.5330      75.4168
       2291.1551      76.1975
       2290.7791      77.0897
       2290.4041      78.0933
       2290.0240      78.7625
       2289.6450      79.4317
       2289.2661      80.1009
       2288.8851      80.6586
       2288.5089      81.5508
       2288.1310      82.3315
       2287.7491      82.7777
       2287.3700      83.4469
       2286.9861      83.6702
       2286.6180      85.3427
       2286.6170      85.2312
       2286.6139      85.0083
       2286.6089      84.5623
       2286.2301      85.2315
       2285.8479      85.6778
       2285.4691      86.3470
       2285.0881      86.9047
       2284.7049      87.2394
       2284.3249      87.7972
       2283.9410      88.0204
       2283.5670      89.1356
       2283.5650      89.0241
       2283.5629      88.8011
       2283.1781      89.0244
       2282.7930      89.1362
       2282.4099      89.4709
       2282.0261      89.8057
       2281.6410      89.9175
       2281.2581      90.2522
       2280.8721      90.3640
       2280.4940      91.1447
       2280.4930      91.0332
       2280.4921      90.9217
       2280.1070      91.1450
       2279.7229      91.3683
       2279.3369      91.4801
       2278.9531      91.7033
       2278.5699      92.0381
       2278.1839      92.1499
       2277.8001      92.3732
       2277.4141      92.4849
       2277.0300      92.7082
       2276.6440      92.8200
       2276.2580      92.9318
       2275.8739      93.1551
       2275.4879      93.2669
       2275.1031      93.3786
       2274.7171      93.4904
       2274.3311      93.6022
       2273.9460      93.7140
       2273.5600      93.8258
       2273.1731      93.8261
       2272.7880      93.9379
       2272.4020      94.0497
       2272.0160      94.1615
       2271.6291      94.1618
       2271.2440      94.2736
       2270.8571      94.2739
       2270.4699      94.2742
       2270.0830      94.2745
       2269.6960      94.2748
       2269.3090      94.2751
       2268.9221      94.2754
       2268.5349      94.2757
       2268.1489      94.3875
       2267.7619      94.3878
       2267.3750      94.3881
       2266.9880      94.3885
       2266.6020      94.3887
       2266.2151      94.3891
       2265.8279      94.3894
       2265.8260      94.2779
       2265.4409      94.3897
       2265.0540      94.3900
       2264.6680      94.5018
       2264.2810      94.5021
       2263.8941      94.5024
       2263.5069      94.5027
       2263.1199      94.5030
       2262.7330      94.5033
       2262.3460      94.5036
       2262.3451      94.3921
       2261.9579      94.3924
       2261.5709      94.3928
       2261.1840      94.3931
       2260.7970      94.3934
       2260.4101      94.3937
       2260.0231      94.3940
       2260.0219      94.2825
       2259.6350      94.2828
       2259.2480      94.2831
       2258.8611      94.2834
       2258.4741      94.2837
       2258.0869      94.2840
       2257.7000      94.2844
       2257.3130      94.2847
       2256.9261      94.2850
       2256.9251      94.1735
       2256.5379      94.1738
       2256.1510      94.1741
       2255.7640      94.1744
       2255.3771      94.1747
       2254.9901      94.1750
       2254.6029      94.1753
       2254.2169      94.1757
       2253.8300      94.1760
       2253.4430      94.1763
       2253.0560      94.1766
       2252.6691      94.1769
       2252.6670      94.0654
       2252.2800      94.0657
       2251.8940      94.0660
       2251.5070      94.0663
       2251.1201      94.0666
       2250.7329      94.0669
       2250.7310      93.9555
       2250.3440      93.9558
       2249.9571      93.9561
       2249.5711      93.9564
       2249.1839      93.9567
       2248.7969      93.9570
       2248.4100      93.9573
       2248.0230      93.9576
       2247.6361      93.9579
       2247.2489      93.9582
       2246.8619      93.9585
       2246.4750      93.9588
       2246.0880      93.9592
       2245.7011      93.9595
       2245.3139      93.9598
       2244.9269      93.9601
       2244.5400      93.9604
       2244.1530      93.9607
       2243.7661      93.9610
       2243.3791      93.9613
       2242.9919      93.9616
       2242.6050      93.9619
       2242.2180      93.9622
       2241.8320      93.9625
       2241.4451      93.9629
       2241.0581      93.9632
       2240.6709      93.9635
       2240.2840      93.9638
       2239.8970      93.9641
       2239.5101      93.9644
       2239.1241      94.0762
       2238.7371      94.0765
       2238.3499      94.0768
       2237.9651      94.1886
       2237.5779      94.1889
       2237.1910      94.1892
       2237.1891      94.0777
       2236.8021      94.0780
       2236.4161      94.0783
       2236.0289      94.0787
       2235.6420      94.0790
       2235.2550      94.0793
       2234.8680      94.0796
       2234.8659      93.9681
       2234.4790      93.9684
       2234.0930      93.9687
       2233.7060      93.9690
       2233.3190      93.9693
       2232.9321      93.9696
       2232.5449      93.9699
       2232.1579      93.9703
       2231.7710      93.9706
       2231.3840      93.9709
       2230.9971      93.9712
       2230.6111      94.0830
       2230.2239      94.0833
       2229.8369      94.0836
       2229.8360      93.9721
       2229.4490      93.9724
       2229.0621      93.9727
       2228.6749      93.9730
       2228.2879      93.9733
       2227.9010      93.9736
       2227.5140      93.9740
       2227.1271      93.9743
       2226.7420      94.0861
       2226.3551      94.0864
       2225.9679      94.0867
       2225.5809      94.0870
       2225.1940      94.0873
       2224.8070      94.0876
       2224.4201      94.0879
       2224.4191      93.9764
       2224.0319      93.9767
       2223.6450      93.9770
       2223.2580      93.9773
       2222.8711      93.9777
       2222.4841      93.9780
       2222.0969      93.9783
       2221.7100      93.9786
       2221.3230      93.9789
       2220.9361      93.9792
       2220.5510      94.0910
       2220.1641      94.0913
       2219.7771      94.0916
       2219.3899      94.0919
       2219.0030      94.0922
       2218.6160      94.0925
       2218.2291      94.0928
       2218.2281      93.9813
       2217.8409      93.9817
       2217.4540      93.9820
       2217.0670      93.9823
       2216.6800      93.9826
       2216.2931      93.9829
       2215.9059      93.9832
       2215.9050      93.8717
       2215.5180      93.8720
       2215.1310      93.8723
       2214.7441      93.8726
       2214.3569      93.8729
       2213.9699      93.8733
       2213.5830      93.8736
       2213.1970      93.9854
       2212.8100      93.9857
       2212.4231      93.9860
       2212.0359      93.9863
       2211.6489      93.9866
       2211.2620      93.9869
       2210.8750      93.9872
       2210.8741      93.8757
       2210.4869      93.8760
       2210.1021      93.9878
       2209.7149      93.9881
       2209.3279      93.9884
       2208.9410      93.9887
       2208.5540      93.9891
       2208.1671      93.9894
       2207.7799      93.9897
       2207.3929      93.9900
       2207.0060      93.9903
       2206.6190      93.9906
       2206.2321      93.9909
       2205.8451      93.9912
       2205.4579      93.9915
       2205.0710      93.9918
       2204.6840      93.9921
       2204.2971      93.9924
       2203.9101      93.9928
       2203.5229      93.9930
       2203.1360      93.9934
       2202.7500      93.9937
       2202.3630      93.9940
       2201.9761      93.9943
       2201.5891      93.9946
       2201.2019      93.9949
       2200.8150      93.9952
       2200.4280      93.9955
       2200.0420      94.1073
       2199.6551      94.1076
       2199.2681      94.1079
       2198.8809      94.1082
       2198.4940      94.1085
       2198.1070      94.1088
       2197.7201      94.1092
       2197.3331      94.1095
       2196.9471      94.1098
       2196.5599      94.1101
       2196.1730      94.1104
       2195.7860      94.1107
       2195.3990      94.1110
       2195.0130      94.2228
       2194.6261      94.2231
       2194.2389      94.2234
       2193.8541      94.3352
       2193.4669      94.3355
       2193.0799      94.3358
       2192.6930      94.3361
       2192.3060      94.3364
       2192.3039      94.2250
       2191.9169      94.2253
       2191.5319      94.3371
       2191.1449      94.3374
       2190.7580      94.3377
       2190.3710      94.3380
       2189.9841      94.3383
       2189.5969      94.3386
       2189.2099      94.3389
       2188.8230      94.3392
       2188.4360      94.3395
       2188.0491      94.3398
       2188.0479      94.2283
       2187.6619      94.3401
       2187.2749      94.3404
       2186.8880      94.3408
       2186.5029      94.4525
       2186.1169      94.5643
       2185.7309      94.6761
       2185.3449      94.6764
       2184.9580      94.6767
       2184.9561      94.5652
       2184.5689      94.5656
       2184.1819      94.5659
       2183.7950      94.5662
       2183.4080      94.5665
       2183.0220      94.5668
       2182.6351      94.5671
       2182.2481      94.5674
       2181.8609      94.5677
       2181.4740      94.5680
       2181.0870      94.5683
       2180.7001      94.5686
       2180.3141      94.6804
       2179.9271      94.6807
       2179.5399      94.6811
       2179.1551      94.7928
       2178.7679      94.7932
       2178.3810      94.7934
       2178.3791      94.6820
       2177.9921      94.6823
       2177.9909      94.5708
       2177.6040      94.5711
       2177.6030      94.4596
       2177.2161      94.4599
       2176.8301      94.5717
       2176.4431      94.5720
       2176.4419      94.4605
       2176.0559      94.5723
       2175.6690      94.5726
       2175.2820      94.5730
       2174.8960      94.5733
       2174.8941      94.4618
       2174.5069      94.4621
       2174.1199      94.4624
       2173.7330      94.4627
       2173.3479      94.5745
       2172.9610      94.5748
       2172.5740      94.5751
       2172.1871      94.5754
       2171.7999      94.5757
       2171.4129      94.5760
       2171.0260      94.5763
       2170.6390      94.5767
       2170.2521      94.5770
       2169.8649      94.5773
       2169.4779      94.5776
       2169.0910      94.5779
       2168.7040      94.5782
       2168.3171      94.5785
       2168.3159      94.4670
       2167.9289      94.4673
       2167.5420      94.4676
       2167.1550      94.4679
       2166.7681      94.4682
       2166.3809      94.4686
       2165.9939      94.4689
       2165.6070      94.4692
       2165.2200      94.4695
       2164.8340      94.4698
       2164.8321      94.3583
       2164.4449      94.3586
       2164.0580      94.3589
       2164.0570      94.2475
       2163.6701      94.2477
       2163.2831      94.2481
       2162.8959      94.2484
       2162.8950      94.1369
       2162.5080      94.1372
       2162.1211      94.1375
       2161.7341      94.1378
       2161.7329      94.0263
       2161.3460      94.0266
       2160.9590      94.0269
       2160.5721      94.0273
       2160.5711      93.9158
       2160.1839      93.9161
       2159.7970      93.9164
       2159.7950      93.8049
       2159.4081      93.8052
       2159.0221      93.8055
       2159.0199      93.6940
       2158.6330      93.6944
       2158.2460      93.6947
       2157.8591      93.6950
       2157.4719      93.6953
       2157.0849      93.6956
       2156.6989      93.6959
       2156.6970      93.5844
       2156.3120      93.6962
       2155.9250      93.6965
       2155.5381      93.6968
       2155.1509      93.6971
       2154.7639      93.6974
       2154.7620      93.5860
       2154.3760      93.5863
       2153.9891      93.5866
       2153.6019      93.5869
       2153.2149      93.5872
       2152.8280      93.5875
       2152.4410      93.5878
       2152.0541      93.5881
       2151.6671      93.5884
       2151.6659      93.4769
       2151.2790      93.4772
       2150.8920      93.4775
       2150.5051      93.4779
       2150.5029      93.3664
       2150.1160      93.3667
       2149.7300      93.3670
       2149.3430      93.3673
       2149.3411      93.2558
       2148.9539      93.2561
       2148.5670      93.2564
       2148.1800      93.2567
       2147.7931      93.2570
       2147.4071      93.2574
       2147.0201      93.2577
       2147.0180      93.1462
       2146.6310      93.1465
       2146.2440      93.1468
       2145.8590      93.2586
       2145.4720      93.2589
       2145.0851      93.2592
       2145.0839      93.1477
       2144.6970      93.1480
       2144.3100      93.1483
       2143.9230      93.1487
       2143.5361      93.1490
       2143.1489      93.1493
       2142.7619      93.1496
       2142.3750      93.1499
       2141.9880      93.1502
       2141.6011      93.1505
       2141.2139      93.1508
       2140.8269      93.1511
       2140.4400      93.1514
       2140.0530      93.1517
       2139.6661      93.1520
       2139.2789      93.1524
       2138.8919      93.1527
       2138.5050      93.1530
       2138.1180      93.1533
       2138.1171      93.0418
       2137.7299      93.0421
       2137.3429      93.0424
       2136.9560      93.0427
       2136.5690      93.0430
       2136.1821      93.0433
       2135.7951      93.0436
       2135.4079      93.0440
       2135.0231      93.1557
       2134.6359      93.1561
       2134.2490      93.1564
       2133.8630      93.2682
       2133.4760      93.2684
       2133.0891      93.2688
       2132.7021      93.2691
       2132.3171      93.3809
       2131.9301      93.3812
       2131.5429      93.3815
       2131.1560      93.3818
       2130.7700      93.4936
       2130.3849      93.6054
       2129.9980      93.6057
       2129.6110      93.6060
       2129.6091      93.4945
       2129.2241      93.6063
       2128.8371      93.6066
       2128.4499      93.6069
       2128.0639      93.7187
       2127.6770      93.7190
       2127.6760      93.6075
       2127.2891      93.6078
       2126.9021      93.6081
       2126.5149      93.6084
       2126.1280      93.6087
       2125.7410      93.6091
       2125.3541      93.6094
       2124.9671      93.6097
       2124.5799      93.6100
       2124.1951      93.7218
       2123.8079      93.7221
       2123.4210      93.7224
       2123.0340      93.7227
       2122.6470      93.7230
       2122.2610      93.8348
       2121.8741      93.8351
       2121.4890      93.9469
       2121.1021      93.9472
       2120.7161      94.0590
       2120.3289      94.0593
       2119.9419      94.0596
       2119.5560      94.1714
       2119.1690      94.1717
       2118.7830      94.1720
       2118.3960      94.1723
       2118.0091      94.1726
       2117.6219      94.1729
       2117.2349      94.1732
       2116.8480      94.1736
       2116.4610      94.1739
       2116.0741      94.1742
       2115.6869      94.1745
       2115.2999      94.1748
       2114.9130      94.1751
       2114.5260      94.1754
       2114.1400      94.2872
       2113.7531      94.2875
       2113.3671      94.2878
       2112.9799      94.2881
       2112.5929      94.2884
       2112.2060      94.2887
       2111.8190      94.2890
       2111.4321      94.2894
       2111.0449      94.2897
       2111.0439      94.1782
       2110.6570      94.1785
       2110.2700      94.1788
       2109.8831      94.1791
       2109.4971      94.2909
       2109.1101      94.2912
       2108.7229      94.2915
       2108.3369      94.4033
       2107.9509      94.4036
       2107.5640      94.4039
       2107.1770      94.4042
       2106.7901      94.4045
       2106.4031      94.4048
       2106.4010      94.2934
       2106.0140      94.2937
       2105.6280      94.2940
       2105.2411      94.2943
       2104.8541      94.2946
       2104.4669      94.2949
       2104.0800      94.2952
       2103.6930      94.2955
       2103.3061      94.2958
       2102.9191      94.2961
       2102.5319      94.2964
       2102.1450      94.2968
